file_name,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19,mean_mfcc_20,std_mfcc_1,std_mfcc_2,std_mfcc_3,std_mfcc_4,std_mfcc_5,std_mfcc_6,std_mfcc_7,std_mfcc_8,std_mfcc_9,std_mfcc_10,std_mfcc_11,std_mfcc_12,std_mfcc_13,std_mfcc_14,std_mfcc_15,std_mfcc_16,std_mfcc_17,std_mfcc_18,std_mfcc_19,std_mfcc_20,skew_mfcc_1,skew_mfcc_2,skew_mfcc_3,skew_mfcc_4,skew_mfcc_5,skew_mfcc_6,skew_mfcc_7,skew_mfcc_8,skew_mfcc_9,skew_mfcc_10,skew_mfcc_11,skew_mfcc_12,skew_mfcc_13,skew_mfcc_14,skew_mfcc_15,skew_mfcc_16,skew_mfcc_17,skew_mfcc_18,skew_mfcc_19,skew_mfcc_20,kurtosis_mfcc_1,kurtosis_mfcc_2,kurtosis_mfcc_3,kurtosis_mfcc_4,kurtosis_mfcc_5,kurtosis_mfcc_6,kurtosis_mfcc_7,kurtosis_mfcc_8,kurtosis_mfcc_9,kurtosis_mfcc_10,kurtosis_mfcc_11,kurtosis_mfcc_12,kurtosis_mfcc_13,kurtosis_mfcc_14,kurtosis_mfcc_15,kurtosis_mfcc_16,kurtosis_mfcc_17,kurtosis_mfcc_18,kurtosis_mfcc_19,kurtosis_mfcc_20
61-MFCC.csv,-202.50052229501586,152.70824863926794,26.270365653965033,16.24797871049899,0.1801380190437433,25.910225918476886,-4.989887709659837,-0.9889331255328113,2.8524096093145173,4.755291427482246,-5.054065992356469,3.234569884238042,-6.7811128018384315,0.39570999143685887,-2.5368106981404,-3.935360796765851,-7.822349978983549,-4.476022537753219,-6.278899290088282,0.7856240451564594,65.93838575401524,41.04350048953537,17.092661775883652,15.680525950773319,12.408586552337418,13.756565176830003,10.090152878348169,9.99420179554099,9.548783865058224,10.02029566863529,8.728843781087566,8.640923090091325,7.499803359414817,6.57545603799464,6.330829997819282,6.749060066002301,6.975947155584381,7.206214899161562,7.679607575877535,6.94898181640537,-1.782687894465471,-1.2013784961586962,-0.09848538522569641,0.33986900227237904,-0.3728395883001056,0.18641191908882335,-0.2331692233616701,0.08060636217954359,-0.26956160696096254,0.2418952993404762,-0.15809204016786205,0.20976432931432554,-0.08627488581867987,0.09709192689553525,0.13635726893964084,0.4303438072173288,-0.0493974023680235,0.2610632820471652,-0.13696103069849205,0.12428993977444616,4.793762954205737,2.3650736659363574,-0.4193360457121287,-0.15881244332791855,0.1688001542554236,-0.13796912134974937,-0.04519119543260697,-0.17942633232844063,0.2034072826755131,-0.12353811617740584,-0.09619911239598444,0.2531758619147917,0.11378091608531493,0.002626756539293229,0.5106289618187168,0.5426694264659582,0.327959469236379,0.028362246585914797,0.7695020072909853,0.3263892773672654
62-MFCC.csv,-222.41493904413986,137.58852762220528,-32.724484092482136,41.6298807551896,2.7952142788115104,12.128194153344516,-1.4888133145499702,16.109557551053125,-1.3917701596961494,3.7524466195650588,-0.797169848943132,-2.0925898032732815,-4.42942309117528,-4.36717190060424,-4.178788272663017,-2.6602052819702515,0.4611499984388615,-0.8089968409320536,0.11627323538173288,4.479738392091244,83.13797782276198,35.674692034091976,27.238922417101755,22.993518821594392,19.839810654074885,14.343656006806492,15.192475549323486,12.545010782414451,14.209766087309552,12.613178114217012,12.315263523154314,10.985512352769788,11.806471664107859,11.061048849419608,11.623825988257556,12.983192366162664,12.481968352814414,11.73045212722745,12.369689645260587,15.46349974895097,-1.6613423203302617,-1.4390554759797627,0.5338518993948235,-0.1845170909814292,-0.07814656119139643,0.4924401457310612,-0.06821774938574644,0.48059119147084034,0.2742156152138001,0.3254955830611259,0.020632283225070495,-0.03558623347602088,0.05006233664084708,0.3948270861609296,0.3676613130549996,0.7989460526743877,0.8247959214813769,0.1533292602704327,0.4770208799677582,0.7626342930203065,4.362890811533029,2.9665941830987643,0.7105994090959058,-0.218658837102923,-0.3174287246249552,1.010059432843052,0.8731654586435607,0.5037339425003617,0.9481682279248234,0.23852589063983043,0.2980695047248334,-0.0869208716607135,-0.24614997350799372,0.7156017797017036,0.7473585584215301,1.1526874166718288,0.9017359474282669,0.4080042928020231,0.6327795243418839,0.7974088614130261
63-MFCC.csv,-260.3187686952021,205.5868349261878,-36.758847632647175,7.9929609397066015,24.718498757169783,-5.342425277671532,-3.6239971573223904,-9.291393328223126,-7.44063670519171,-3.579008984995368,-10.083409080634674,-9.458728237599692,-7.230648757602298,-7.653881104857974,-7.02696756224372,-8.475998724841093,-8.34324841441044,-7.065340926170845,-6.612974081186041,-7.503882228573605,48.37889008976042,21.803362148551592,26.228047376801932,16.735344716305555,12.063216161339971,10.081549842483964,9.675081033946984,8.048546016764512,7.05573427618818,7.426487167588851,6.824273782444782,7.41613257622948,7.809789099155078,6.8719845159167825,6.487717870595791,6.705551950594297,6.308397048863266,5.943706923067765,6.305688837000897,6.347232160984154,-1.189080164166605,-1.6998441217910436,0.4470054182863294,0.30349460721044513,-0.1195462449922791,0.2894394464739588,0.12154451789710713,0.0981783934874244,0.35504778678725535,0.17169094495375462,0.214381971250064,0.4787636220932681,0.21862260869639194,-0.013690643628438658,0.18773451612480813,0.17126971345801037,0.14637881659096244,0.22704416446026668,0.3301338184093057,0.35756663581645254,2.9821726742397856,5.34818343362411,-0.09956884752428907,-0.18505601393683913,-0.025199753998482954,-0.05725260826900458,-0.14580902789991335,0.1335343374044582,0.961996190453835,0.1960481035953623,0.35136513312009443,1.4882088384566203,0.24843976051273708,0.3628085176743223,0.5684191441845563,0.1629568853047858,0.14522118952256324,0.5093285067610984,0.558669583830671,0.31858657558137615
64-MFCC.csv,-239.59068944795752,132.9858517744753,-57.246320329162295,46.85552677548849,-3.550743606960729,2.7870139184215086,-9.416449692673005,12.122692487476522,-13.302621572403806,2.004406654092319,-1.00335248049136,-8.170553095503369,-5.716601435688842,-8.24755912665833,-4.009922315336193,-10.638152551651222,5.294599388206182,-1.7930228210173835,5.816013330218879,5.700394210977377,79.05731681833872,29.244704280037897,21.045064249923495,15.851649768070981,15.199718224953633,10.48507451011912,12.695455481624789,13.295686196211166,11.666616227347893,10.933389256591264,9.430947962032615,8.38991149465447,8.458570360716894,8.397395788798756,7.946064081208019,8.570561792839696,9.72178524981603,9.529282866037343,10.228520208905017,11.815407127503855,-2.5076075543629996,-2.205669654719658,0.647003498899739,-0.6084419035054562,-0.20331961811580646,0.16606391589198588,-0.33702625975254763,0.16284196200485804,-0.07333812591173774,-0.2859772817393594,-0.17122796052453876,0.06761529975997077,0.012038014357078214,0.08111960918454367,0.28870793763628905,0.17673814041623462,-0.024306882026531283,0.046550208151338646,0.1820762916318748,-0.018388645320122524,9.329222224660707,7.903696675413388,0.7965321766132512,0.9808285431294594,-0.23948816147526397,2.281359372809482,-0.1599079057022874,-0.45643826868215287,-0.3544513122071873,0.21225490643279477,0.3762099466668265,0.08188286657920907,0.1286633575632341,0.335814499899465,0.8207358479980682,0.13157193998292627,0.9928680191432404,0.14861251247657314,-0.048566774532389445,-0.12662551243934805
65-MFCC.csv,-244.68088067322265,127.96464507526491,-54.08551187605852,45.96659361498789,8.596004962982159,8.552345094855792,-13.158610275474116,6.36041322940684,-2.305215948741628,-3.225627902048208,-6.82834338825065,-0.9722082907436281,-0.28969728972699965,-3.93668669320716,1.061708263387832,-10.003613969380721,-5.551710767640483,0.21216218365156675,-3.063251573046716,-8.677887101653662,81.70700673694877,32.85416844153523,29.99561583208522,21.418448593426568,24.052089698220044,17.751698033180542,12.898887160623763,13.177027298614515,11.708156152333874,10.302861144428444,10.033253393205214,10.521456927062191,10.858061647250441,9.654725736133225,10.471154004787861,11.388098275712355,11.864765044307745,8.690198876526644,8.771358690855905,10.35978854229859,-1.7010184766662313,-1.2991531417049185,0.14716078384426165,0.23945602923782044,0.06327381339684632,-0.12847881155572935,-0.3468783826335368,0.3381262415763615,-0.3064543747458019,0.1531373536087703,-0.18608779667150088,-0.23251285688811762,-0.09394316828031662,0.4177041481639467,0.26222479819051714,0.734806000431352,0.9947267578508596,0.33799579293479254,-0.12380338311569737,0.6089580639837401,4.822932102942555,3.1128609065715533,-0.4796889217205593,-0.0008709898282166506,-0.5070703480951142,-0.44761126076956526,-0.2518117984157171,-0.3195910539829687,0.21999858113097748,0.1269514944856205,0.1645259648476456,0.22353460478139864,-0.09931555225560329,0.9386767754040397,0.49286666621327413,1.8266808875542813,2.392142891623524,0.9159720350710887,0.9763672759911479,1.257912024424205
66-MFCC.csv,-263.8328156901213,206.57255892622703,-54.34601067373989,-12.854741006273848,28.84704451700868,-11.91492364415542,-1.5903495945120742,3.623085517088132,-10.986372119403175,-4.666529899475799,-3.623337702176656,-6.604605159303808,-4.860418844372806,-6.17599199096065,-5.196986198574164,-6.37789888035749,-8.292452655922322,-5.9768313958646635,-7.962709079978068,-9.34853558839085,82.83155795594911,49.1964894666163,36.82753859997818,24.229906494211228,15.750059218069376,16.704530118004072,9.386558515833942,10.370940759810066,9.949208331273097,8.65868220908497,7.793129874949094,7.550074759908861,8.294410030024048,8.172875656138299,9.25231441586875,7.774575539545499,7.295790802503599,7.336855652982481,7.280001573345129,7.055296053748912,-2.3121036114335456,-3.108453141082268,0.4056385718232502,0.0005376762070330851,-0.5605423449105252,0.27402189010298095,-0.12804180019673772,-0.17771521978946903,0.21143123368620972,-0.08310128397792235,-0.20775490296114718,0.03019416345757023,0.04892712414798139,0.05960447346699596,0.5139995694674292,0.13241133616218603,0.3449762203488809,0.07689300340178667,-0.22305954542233825,-0.08646849704655107,5.880650791157061,9.850491100678731,-0.642305581407332,-0.22790128675334875,0.565849266078319,-0.6590549253436624,0.003114077842556462,-0.24205915755596097,-0.303397597791605,0.09054725413953868,-0.017963089387536435,-0.18842727331951625,0.23841178302801014,-0.0052798153214710375,0.8097368125243087,0.25504057243317435,0.94898914463869,0.6682505876613298,0.9429508272264258,0.2402436438672626
67-MFCC.csv,-301.2554465346321,185.06764900610258,-30.249599691422205,-8.4176120035293,11.48636159856042,-6.140872439508657,-15.198705501040621,-7.0903695573052685,-8.688259151702969,-8.567794482721302,-14.823515746097282,-5.244334224753166,-4.636238183811803,-6.74183002531132,-6.953329528450762,-5.189945480794655,-6.150288296671524,-5.900963475467848,-8.201389310713727,-8.304405130382083,65.81652393060351,34.257223939440294,30.076631358438732,20.46803553778778,19.128378547716522,17.354784195390536,11.619995861037234,11.646970815840849,10.89135593733977,10.511608792150378,8.809481840975737,7.942746348979172,9.06505388709318,7.647509706632201,7.45748616378751,8.15788449536148,7.947921143999901,5.950398615880179,5.8268827316580305,6.4843844503315715,-0.9589293471325759,-1.8486953554602987,0.04885720217947688,1.1914183199088015,0.3790248941068951,0.053648362662285454,0.2209337651814092,-0.4210000168291551,0.1983413034231024,-0.41015012861110467,-0.004714630677523623,-0.0983237926653784,0.3363710119376866,-0.24904901479285602,-0.12182391607022934,0.07724810174084622,-0.2152152267293585,0.14622511120150206,0.08962354931049137,0.14878747087446387,2.5412653988353457,6.799596274418269,-0.8047999737769698,1.7322484944381764,0.09986714411296216,-0.9146842537724256,0.7006480802989645,0.19013669480250295,0.16230383779226631,-0.36922597290317194,-0.13464301931518952,-0.5020327776769098,-0.3486904238083257,0.0027298955784682555,-0.15741037106872957,-0.17854052782308116,-0.34033715989757507,-0.2222161667263043,0.1252023271292786,0.08076734939302721
68-MFCC.csv,-221.28112965144916,138.51859045460372,-44.23813594134033,51.26200743469658,-4.45437825968116,13.547285486963531,-4.257959617580308,10.23339283061199,-5.64911245116666,-2.631186318718084,-1.6325173067475283,1.444017529007152,-3.149026675593462,-2.633809663722517,-2.425158042309484,-6.405666437879681,-5.010985062594416,-2.6520733275094805,-3.3846207571413784,-4.046016806864821,89.66284266354315,31.70146886986764,26.3461711906184,20.10362839770991,20.72963048121461,15.47447459496562,13.90683243848697,9.939103826117096,11.045003816125735,10.961616191254693,9.632168115531504,8.900737202813112,9.241690724030088,8.29578642575485,9.139062823626071,10.003085771158574,9.653381133499135,9.359866420668594,9.319768449983092,9.920599600614992,-1.6684121902699587,-2.0573201402460692,0.14158081448035903,0.11714218634655954,-0.45538863825561926,0.4412883489798101,-0.029089031329783396,0.19641138071181657,-0.25919254645540657,0.12522777722749345,-0.12417419589225206,-0.23827788776398082,-0.037147050842029926,-0.31159653938679815,0.5855990100887868,0.4541255627111172,0.649925154395647,0.2659423638189515,0.8344441671615539,0.1590859473896759,5.191027549663632,6.044468314488322,0.08289619032862294,0.2750676710298263,-0.2268107101433703,-0.06866407370384575,0.11324763864833942,0.022370369988985228,0.055272476247695046,0.5762267505593397,0.003412629141501977,0.19837586673609575,0.6194845047263562,1.2536008394562503,1.2880787525745752,1.131574302311869,1.843798373937242,0.5274141743749454,2.0976676694475125,0.3943155429633016
69-MFCC.csv,-137.0007973946823,106.01533563518825,-5.188291967573654,62.18632847774192,-21.724351398520824,36.890026778187966,-12.178793794614945,18.540547252154607,-12.437895818980076,10.277490456440828,-9.048687371064702,5.822618883223817,-5.035235893747261,0.9096461434469211,3.7216453975854815,-2.723462936554358,6.9598339859027645,-3.080752875096821,9.387486762704807,-6.425328232039084,85.59230515556769,25.077166700061692,20.7340211071667,17.73512515327436,16.923763409629064,13.885195927185691,11.63491072986528,12.017228706442355,9.260241704981489,10.058962869255318,8.713050935137671,9.887426036400504,7.62030335092136,7.8671234941275365,8.471790791144887,8.880723550778725,9.371394130090954,8.839561965823641,9.287582320338812,9.196892834370136,-2.3344785404334196,-0.959162112751694,0.600817987630938,-0.6067331012449815,0.1759535851220861,-0.8090953048987055,0.16434170799964837,-0.22194708762607795,0.0691987918609167,-0.24380559793680479,0.08109360439785085,-0.26591071025876417,-0.020894063556281973,0.07084339405201531,0.3616424138564478,-0.012100530183614,0.025194161959576057,0.24605387219401897,-0.0058482215397903286,-0.06573297753450075,7.02031056612385,2.4963509570988522,0.9817700888636693,1.7121555428221837,0.036157808447727646,0.9495701031238419,0.019216351506133655,-0.2821919523508134,0.017096381118480775,-0.07775290367279508,0.07001553092885437,0.031185560452380745,0.10325317410351387,0.4080753855920194,0.8801068400824059,0.13566999455736628,0.36682855052747376,0.07388342837900863,0.11353526174827477,0.5247530850580735
70-MFCC.csv,-264.31841400059193,126.80682877619346,-56.79960740251392,39.95044003986505,2.583189286590823,13.52502723879523,-0.7001611634845026,11.21898528667291,-8.310526090027036,1.480407128584227,-3.5572194977997738,-4.769600265668433,-6.3860088391781895,-5.691897149549169,0.07584692496895058,-1.2451196082222609,4.546163505354341,-2.3331283015671818,10.077891699668502,3.30614510711784,80.62712727573444,30.73374752927276,25.85154018302121,22.830860667308166,16.935725943189627,14.414915000221821,13.501307661500329,12.052057119710822,11.92256045398551,12.91809234244033,10.551822249226124,9.773769231572203,10.942988869937937,11.325095015029614,10.60521023892622,9.889203150554962,11.867393470412527,11.229360733676828,11.064625309681736,11.53572828314337,-1.4300999768809695,-1.218619101824569,0.44714519790928353,-0.27921647713638603,0.11201577660094768,0.12193235318567133,-0.20253601579686045,-0.4762742627373856,-0.150019569114474,0.013383748567623685,0.13359183032002367,0.2720849286789282,0.07446667634343686,0.33364245892468675,0.3349567173365535,0.052067915914307865,0.2584983912463461,-0.23393662295498757,-0.019197856152533763,-0.07262277769714426,4.127552654823892,2.891174546287111,0.4429773335612994,-0.04494550364707628,-0.18268225598403953,0.07812314802399101,0.01680031310868557,0.45613120804885865,-0.2428488651184466,-0.13663050681754685,0.019654815644791324,0.2955900633814461,-0.03995180993103764,0.0230198486880675,0.4296211594146384,0.006835063704897504,0.21982973939759853,-0.015792042278886864,-0.04177432208861198,0.22446904139318313
71-MFCC.csv,-210.87003142466648,182.32804490182815,-53.27991363131187,29.521983089010376,5.459629394029803,-14.389608857480807,4.410930420749746,-1.7402302941035388,-13.115414093819634,5.888017431126638,-7.4796776994455545,-10.450026324129484,2.2452469784244893,-3.4521258996538724,-1.930311974418994,-6.82592622698147,-0.46230828529885953,-3.562651647507619,-2.894761800162628,-1.4781661615309634,52.37318392855123,20.95085372958229,23.906740126952208,17.06029823736646,15.758253221849325,15.700513785646821,13.540834994114464,10.087105658860187,9.383313630160533,9.628311840142922,9.603133483344203,8.170783626793781,8.149424008904973,9.712123860991683,10.685840986336062,9.650115003737229,10.474990331323648,9.648689287685007,9.300135983316995,8.896975539363938,-0.5841024003336943,-0.6923624792333031,0.3310618647205287,-0.1338173647068552,-0.33980694323681465,0.6308044824992898,0.0722581949550018,0.08437349626874965,0.018447688818582927,-0.03186631546431909,0.0168270968581499,-0.0913072547752736,0.2636879464984002,0.6065986875684979,0.053366963374356716,0.2662906035980296,0.24156307276600075,0.4094462288647371,0.40743336374890654,0.12028135593778258,1.754335561709551,2.0371638072141467,0.2578254506093782,-0.2946529594969092,-0.2096333188656887,0.1179916610515157,-0.512672030205485,-0.03640917826452794,0.18726282465922983,0.021697086144031097,-0.06684378538998281,0.012430310420164403,0.29520890801934563,0.6550003589513569,0.22037781983700588,0.2242372139707225,-0.19285037859160958,0.23673227825493415,0.6408565215846198,0.27726697821225654
